1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
1442,1489,1472,1809,1956,1995,4763,2863,8056,539,1133,2159,699,1217,5867,837,539,5175,1360,441,3798
1709,1812,1806,2147,2272,2232,5212,2823,7342,664,1327,2703,775,1273,5897,1004,497,4328,1625,373,3155
2079,2152,2099,2596,2660,2690,5755,2669,6548,788,1541,3271,911,1219,5554,1275,416,3788,2107,390,2566
2710,2670,2665,3137,3191,3295,6551,2747,5935,987,1808,3639,1094,1265,5544,1501,398,3230,2670,395,2146
3217,3230,3220,3883,3907,3943,7144,2721,5449,1295,2055,4290,1299,1292,5572,1824,390,2782,3025,386,1682
3884,3870,3985,4610,4648,4642,8160,2891,4764,1525,2329,5118,1637,1388,5381,2288,404,2293,3758,444,1327
4649,4783,4638,5510,5444,5614,8931,3051,4376,1914,2723,5707,2048,1391,5389,2757,414,2021,4657,489,1156
5863,5731,5870,6289,6387,6395,9633,3258,3930,2462,3107,6537,2519,1539,5101,3394,430,1592,5539,555,928
6647,6765,6848,7678,7579,7675,10863,3399,3595,3193,3613,7277,3227,1628,5130,4269,482,1289,6917,632,739
8149,7828,8231,8938,8965,8898,11828,3721,3446,4015,4033,8175,4138,1815,4848,5355,571,1155,7900,769,635
9772,9582,9625,10425,10297,10373,12997,3961,3214,5149,4682,9040,5249,2144,4919,6527,633,874,9389,911,523
11242,11070,11445,11976,12018,12073,14237,4193,2945,6462,5593,10028,6647,2327,4905,8039,748,810,11150,1160,470
13099,13181,13192,13704,13704,13904,15658,4680,2802,8160,6349,10738,8496,2768,4872,9796,1013,689,13226,1409,441
15212,15091,15289,15709,15734,15497,16967,5183,2760,10166,7516,11739,10352,3327,4869,11978,1254,559,15291,1652,406
17340,17238,17178,17574,17587,17970,18380,5712,2764,12860,9039,13015,12960,3961,4916,14460,1597,554,17332,2046,421
19822,19644,19726,20221,19690,19871,19965,6413,2728,15743,10422,13803,15949,4723,5051,17202,2145,481,19835,2602,382
22160,22197,22103,22390,22046,21883,21329,7247,2871,18867,12331,14947,19182,5780,5268,20051,2632,473,22240,3123,400
24761,24778,24816,24634,24491,24545,22391,8005,2825,22588,14652,15874,22568,6910,5252,23486,3357,517,24894,3887,426
27629,27268,27633,26888,26591,26621,24051,8874,3031,26784,17036,17433,26953,8516,5644,27286,4246,475,27242,4684,544
29983,29761,29861,29221,29091,28713,25194,9856,3161,31143,20096,18479,31051,10281,6016,30748,5477,617,29943,5689,582
32436,32249,32163,31212,31052,31020,26297,10829,3402,35211,23102,20174,34970,12546,6500,34646,6911,698,32543,6758,637
34259,34884,34307,33353,33002,33191,27329,12064,3688,39775,26432,21967,39436,14720,7187,37884,8529,870,34661,8040,736
36401,36300,36168,35046,34759,34748,28157,13121,3917,43731,30219,23838,43289,17837,7918,41459,10544,1114,36856,9529,945
38189,38305,38141,36656,36561,36006,29206,14372,4294,47513,34240,25975,46691,21090,8738,44075,12824,1417,38650,11309,1131
39595,39130,39150,37566,37646,37076,29619,15549,4733,50040,37357,27832,49384,24479,9712,46356,15430,1815,40061,12979,1386
40464,40367,40139,38690,38519,38020,30352,17154,5230,52240,41679,29976,51087,28391,11228,47618,18621,2239,40632,15270,1680
40871,40557,40896,39280,38505,38619,30505,18639,5824,53179,44146,32548,52491,31892,12660,48897,21614,2806,41015,17235,2098
